Timestamp,Temperature,Humidity,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Mag X,Mag Y,Mag Z,Distance,Cluster
7/16/2024 7:34,26.8,66.9,-84.3046875,-1000.160156,-7687.054688,-9.024390244,2.134146341,-14.87804878,7.95,-22.05,21.3,4.59,2
7/16/2024 7:34,26.7,66.9,-180.1054688,-984.8320313,-8054.929688,9.573170732,5.670731707,-13.04878049,11.85,-14.4,-5.7,4.59,3
7/16/2024 7:34,26.8,67.0,-134.1210938,-1034.648438,-7721.542969,16.34146341,-9.756097561,30.79268293,9.6,-15.15,-5.7,4.58,5
7/16/2024 7:34,26.8,67.1,-130.2890625,-896.6953125,-7706.214844,3.902439024,-8.536585366,-3.353658537,9.9,-15.6,-4.8,4.58,5
7/16/2024 7:34,26.8,67.0,-53.6484375,-996.328125,-7702.382813,16.64634146,-7.317073171,-7.682926829,10.35,-15.9,-3.6,3.62,5
7/16/2024 7:34,26.8,66.9,-15.328125,-996.328125,-7702.382813,17.31707317,3.841463415,-5.426829268,9.9,-15.6,-4.8,4.59,2
7/16/2024 7:34,26.8,66.7,-126.4570313,-958.0078125,-7748.367188,-7.804878049,18.47560976,-15.85365854,10.5,-14.25,-4.8,3.61,2
7/16/2024 7:34,26.8,66.6,-95.80078125,-996.328125,-7825.007813,-9.87804878,16.58536585,-8.109756098,9.9,-13.8,-4.8,4.58,2
7/16/2024 7:34,26.8,66.6,-176.2734375,-1065.304688,-7430.308594,16.46341463,-10.85365854,19.81707317,9.15,-18.9,-1.95,4.59,5
7/16/2024 7:34,26.8,66.5,-114.9609375,-1000.160156,-7985.953125,4.756097561,5.792682927,11.40243902,15.3,-52.05,-10.8,4.59,6
7/16/2024 7:34,26.7,66.4,-7.6640625,-908.1914063,-7851.832031,-22.80487805,0.426829268,-16.03658537,4.5,-55.2,-1.35,4.58,1
7/16/2024 7:34,26.8,66.3,-84.3046875,-1034.648438,-7721.542969,-6.951219512,-16.2195122,-8.292682927,3.45,-54.0,-1.35,4.59,1
7/16/2024 7:34,26.8,66.2,-65.14453125,-996.328125,-7802.015625,21.09756098,-9.87804878,12.56097561,4.5,-54.0,-2.4,4.58,4
7/16/2024 7:34,26.8,66.1,-118.7929688,-912.0234375,-7698.550781,11.58536585,4.268292683,-12.98780488,5.4,-52.8,-0.45,3.61,1
7/16/2024 7:34,26.7,66.0,-164.7773438,-950.34375,-7775.191406,9.93902439,-20.42682927,2.37804878,4.65,-53.85,-1.8,4.59,6
7/16/2024 7:34,26.8,65.9,-183.9375,-919.6875,-7633.40625,7.865853659,9.695121951,-10.30487805,4.35,-54.15,-2.25,4.59,1
7/16/2024 7:34,26.7,65.9,-95.80078125,-981.0,-7794.351563,12.07317073,-18.1097561,-18.7804878,5.55,-53.25,-0.9,4.58,4
7/16/2024 7:34,26.8,65.8,-145.6171875,-1030.816406,-7713.878906,10.67073171,-12.37804878,0.426829268,3.75,-52.65,-2.7,4.59,4
7/16/2024 7:34,26.7,65.8,-45.984375,-961.8398438,-8158.394531,0.182926829,4.024390244,-1.341463415,12.0,-52.2,-7.95,4.59,6
7/16/2024 7:34,26.8,65.8,-176.2734375,-1138.113281,-7759.863281,-25.36585366,10.54878049,-8.841463415,10.35,-25.65,-6.0,4.58,7
7/16/2024 7:35,26.7,65.8,-130.2890625,-984.8320313,-7710.046875,-3.170731707,-13.84146341,-6.951219512,24.3,-24.45,5.1,4.58,7
7/16/2024 7:35,26.7,65.7,-99.6328125,-885.1992188,-7721.542969,-5.609756098,-3.780487805,14.81707317,5.55,-29.85,12.75,4.58,0
7/16/2024 7:35,26.7,65.7,-68.9765625,-981.0,-7748.367188,-14.3902439,14.63414634,-1.341463415,6.9,-33.0,10.2,4.59,2
7/16/2024 7:35,26.7,65.6,-107.296875,-862.2070313,-7181.226563,-18.47560976,-12.80487805,-4.87804878,13.8,-31.05,6.9,4.59,2
7/16/2024 7:35,26.7,65.7,-130.2890625,-877.5351563,-7775.191406,-10.67073171,21.2804878,-3.902439024,11.4,-31.2,8.7,4.59,2
7/16/2024 7:35,26.7,65.7,-195.4335938,-958.0078125,-7710.046875,-19.45121951,16.15853659,-51.58536585,12.3,-30.6,5.85,3.61,7
7/16/2024 7:35,26.7,65.8,-42.15234375,-954.1757813,-7706.214844,4.268292683,6.890243902,8.841463415,13.2,-30.75,7.35,3.61,2
7/16/2024 7:35,26.7,65.8,-91.96875,-935.015625,-7736.871094,9.085365854,-19.57317073,-2.62195122,13.2,-30.75,7.8,4.58,5
7/16/2024 7:35,26.7,65.9,-111.1289063,-938.8476563,-7702.382813,8.231707317,-16.09756098,-9.817073171,11.4,-31.5,7.05,4.58,5
7/16/2024 7:35,26.7,65.9,-111.1289063,-992.4960938,-7744.535156,12.07317073,-8.963414634,6.585365854,11.55,-30.6,6.45,4.59,5
7/16/2024 7:35,26.7,66.0,-88.13671875,-1023.152344,-7756.03125,-2.012195122,13.17073171,-36.40243902,10.5,-30.6,6.9,4.58,2
7/16/2024 7:35,26.7,66.0,-134.1210938,-923.5195313,-7656.398438,15.91463415,-15.79268293,4.817073171,12.3,-32.4,7.5,3.61,3
7/16/2024 7:35,26.7,66.0,-176.2734375,-961.8398438,-7713.878906,-1.707317073,8.780487805,-12.92682927,12.45,-33.45,5.25,4.58,7
7/16/2024 7:35,26.7,66.1,-111.1289063,-935.015625,-7690.886719,-8.658536585,0.365853659,-19.93902439,13.5,-33.45,4.2,3.62,7
7/16/2024 7:35,26.7,66.1,-180.1054688,-1007.824219,-7568.261719,-15.0,8.536585366,-2.37804878,14.55,-34.05,2.85,4.59,2
7/16/2024 7:35,26.7,66.1,-19.16015625,-965.671875,-7625.742188,-18.47560976,3.536585366,2.926829268,12.45,-37.35,6.3,4.59,2
7/16/2024 7:35,26.7,66.1,-53.6484375,-927.3515625,-7629.574219,1.219512195,-7.743902439,33.59756098,4.65,-27.6,18.15,4.59,2
7/16/2024 7:35,26.7,66.2,-164.7773438,-923.5195313,-7679.390625,12.56097561,5.365853659,12.01219512,10.95,-20.7,19.35,4.58,2
7/16/2024 7:35,26.7,66.2,-114.9609375,-977.1679688,-7782.855469,3.414634146,-6.158536585,-6.707317073,4.05,-13.65,-6.3,4.58,5
7/16/2024 7:35,26.7,66.3,-76.640625,-1053.808594,-7756.03125,-36.46341463,11.52439024,-6.829268293,16.95,-48.15,-10.35,4.6,7
7/16/2024 7:35,26.7,66.4,-172.4414063,-969.5039063,-7733.039063,-23.04878049,-23.7804878,0.853658537,-1.2,-56.4,12.6,4.59,4
7/16/2024 7:35,26.7,66.3,-88.13671875,-1099.792969,-8020.441406,25.48780488,-13.35365854,3.048780488,-6.15,-49.8,39.3,3.62,6
7/16/2024 7:35,26.7,66.3,-76.640625,-1003.992188,-7740.703125,-20.85365854,8.231707317,-25.91463415,-7.65,-47.1,38.4,4.6,0
7/16/2024 7:35,26.7,66.3,-95.80078125,-981.0,-7706.214844,-14.93902439,22.01219512,-38.04878049,-8.1,-48.15,38.4,4.58,0
7/16/2024 7:35,26.7,66.3,-118.7929688,-1003.992188,-7694.71875,2.743902439,-15.0,-18.53658537,-9.3,-47.7,38.25,3.61,4
7/16/2024 7:35,26.7,66.3,-226.0898438,-965.671875,-7702.382813,-14.14634146,2.195121951,21.40243902,-9.15,-48.6,39.75,4.59,4
7/16/2024 7:36,26.7,66.2,-61.3125,-981.0,-7664.0625,-23.1097561,22.07317073,18.59756098,-9.0,-48.75,38.25,3.61,0
7/16/2024 7:36,26.7,66.2,-137.953125,-931.1835938,-7733.039063,6.707317073,21.03658537,-9.93902439,-7.65,-47.85,37.8,4.58,4
7/16/2024 7:36,26.7,66.2,-80.47265625,-1007.824219,-8120.074219,7.56097561,-21.2195122,1.402439024,-7.95,-51.3,37.2,3.61,6
7/16/2024 7:36,26.7,66.3,-160.9453125,-977.1679688,-7675.558594,-5.243902439,22.98780488,-5.609756098,0.6,-54.75,12.75,4.58,1
7/16/2024 7:36,26.7,66.3,-122.625,-942.6796875,-7790.519531,-20.12195122,20.42682927,-11.76829268,19.05,-47.85,-11.7,4.59,7
7/16/2024 7:36,26.7,66.3,-130.2890625,-904.359375,-7357.5,-13.41463415,-4.268292683,-19.93902439,5.1,-15.15,-3.15,4.58,2
7/16/2024 7:36,26.7,66.2,-107.296875,-931.1835938,-7671.726563,19.93902439,3.048780488,8.902439024,10.2,-15.6,-5.1,4.6,2
7/16/2024 7:36,26.7,66.2,-157.1132813,-912.0234375,-7825.007813,6.951219512,26.46341463,-6.585365854,13.8,-18.15,-7.2,4.59,7
7/16/2024 7:36,26.7,66.2,-88.13671875,-973.3359375,-7775.191406,26.46341463,-13.65853659,17.31707317,12.0,-17.55,-10.65,3.61,3
7/16/2024 7:36,26.7,66.1,-57.48046875,-988.6640625,-7660.230469,5.304878049,-11.70731707,-10.06097561,13.2,-15.45,-10.8,4.58,2
7/16/2024 7:36,26.7,66.1,-122.625,-935.015625,-7775.191406,8.475609756,-11.03658537,-5.548780488,12.9,-16.2,-10.8,4.58,5
7/16/2024 7:36,26.7,66.0,-76.640625,-965.671875,-7629.574219,24.63414634,-4.268292683,19.08536585,12.0,-17.1,-11.1,3.61,5
7/16/2024 7:36,26.7,65.9,-118.7929688,-1042.3125,-7893.984375,19.87804878,-29.63414634,3.963414634,11.25,-16.05,-10.65,4.59,3
7/16/2024 7:36,26.7,65.9,19.16015625,-915.8554688,-7878.65625,-13.41463415,8.841463415,-13.35365854,22.05,-20.55,8.4,4.58,2
7/16/2024 7:36,26.7,65.9,-157.1132813,-1011.65625,-7767.527344,-5.12195122,11.15853659,-10.73170732,1.8,-26.4,16.35,4.58,0
7/16/2024 7:36,26.8,65.8,-95.80078125,-827.71875,-7713.878906,14.57317073,-10.24390244,4.390243902,6.15,-31.95,11.25,4.58,0
7/16/2024 7:36,26.8,65.9,-57.48046875,-919.6875,-7430.308594,11.46341463,-6.341463415,-8.658536585,11.85,-30.15,7.35,4.59,2
7/16/2024 7:36,26.8,65.8,-76.640625,-950.34375,-7744.535156,-3.719512195,13.96341463,-28.7804878,10.5,-32.4,7.95,4.58,2
7/16/2024 7:36,26.7,65.9,-61.3125,-1049.976563,-7763.695313,6.158536585,17.5,-2.134146341,11.55,-31.05,6.9,4.59,2
7/16/2024 7:36,26.8,65.9,-214.59375,-881.3671875,-7583.589844,-1.768292683,11.58536585,-17.01219512,12.15,-31.5,8.4,4.59,7
7/16/2024 7:36,26.8,66.0,-130.2890625,-892.8632813,-7848.0,17.62195122,-11.64634146,7.317073171,13.8,-29.85,8.55,4.58,3
7/16/2024 7:36,26.7,66.0,-126.4570313,-915.8554688,-7690.886719,-0.06097561,1.707317073,-29.93902439,12.45,-31.2,6.3,3.61,7
7/16/2024 7:36,26.7,66.0,-95.80078125,-950.34375,-7752.199219,-2.743902439,13.1097561,-34.08536585,11.55,-30.6,6.9,4.59,2
7/16/2024 7:36,26.7,66.1,-168.609375,-896.6953125,-7767.527344,16.15853659,-12.19512195,7.682926829,11.55,-31.8,5.85,4.58,3
7/16/2024 7:36,26.7,66.1,-15.328125,-958.0078125,-7357.5,-14.69512195,-12.80487805,0.182926829,11.85,-31.5,8.4,4.58,2
7/16/2024 7:36,26.7,66.1,-99.6328125,-1023.152344,-7771.359375,-27.80487805,12.92682927,-6.463414634,6.6,-31.05,9.6,4.58,2
7/16/2024 7:37,26.7,66.2,-241.4179688,-1007.824219,-7713.878906,-3.353658537,10.24390244,-19.02439024,6.15,-28.2,10.2,4.58,0
7/16/2024 7:37,26.7,66.1,-95.80078125,-927.3515625,-7698.550781,-8.414634146,-14.14634146,-38.41463415,24.45,-23.55,8.1,4.59,7
7/16/2024 7:37,26.7,66.2,-34.48828125,-942.6796875,-7782.855469,10.06097561,7.743902439,-19.26829268,10.35,-25.65,-5.25,4.58,2
7/16/2024 7:37,26.7,66.2,-122.625,-1023.152344,-8143.066406,12.37804878,-22.5,-3.414634146,12.3,-52.95,-6.9,4.58,6
7/16/2024 7:37,26.7,66.3,-99.6328125,-1046.144531,-7771.359375,-3.231707317,18.41463415,-5.975609756,4.35,-52.05,-2.25,4.59,1
7/16/2024 7:37,26.7,66.3,-149.4492188,-969.5039063,-7736.871094,-3.048780488,12.37804878,-17.25609756,3.6,-52.8,-1.8,4.58,1
7/16/2024 7:37,26.7,66.3,-137.953125,-969.5039063,-7706.214844,-19.14634146,6.890243902,-14.02439024,4.5,-54.45,-1.65,4.58,1
7/16/2024 7:37,26.7,66.2,-114.9609375,-984.8320313,-7794.351563,5.06097561,-16.70731707,-4.695121951,3.6,-53.85,-2.85,3.61,6
7/16/2024 7:37,26.7,66.2,-218.4257813,-935.015625,-7779.023438,-7.195121951,16.46341463,-24.45121951,4.2,-54.75,-1.35,3.62,6
7/16/2024 7:37,26.7,66.1,-61.3125,-938.8476563,-7644.902344,-5.670731707,-5.243902439,12.31707317,3.45,-53.25,-0.9,3.61,1
7/16/2024 7:37,26.7,66.1,-57.48046875,-1011.65625,-7675.558594,-6.097560976,17.25609756,-2.37804878,5.4,-54.15,-2.25,4.59,7
7/16/2024 7:37,26.7,66.1,-95.80078125,-1030.816406,-7338.339844,14.32926829,13.04878049,0.609756098,2.7,-53.25,1.35,3.62,0
7/16/2024 7:37,26.7,66.0,-26.82421875,-919.6875,-7886.320313,6.219512195,-10.97560976,-1.646341463,-7.5,-47.25,33.75,4.59,4
7/16/2024 7:37,26.7,66.0,-65.14453125,-977.1679688,-7924.640625,-6.768292683,-15.18292683,-20.54878049,-9.45,-48.6,37.8,4.58,4
7/16/2024 7:37,26.7,66.0,-137.953125,-1015.488281,-7759.863281,-22.86585366,-14.69512195,-28.96341463,-8.4,-48.15,39.15,4.59,4
7/16/2024 7:37,26.7,66.0,-203.0976563,-950.34375,-7725.375,-4.085365854,13.47560976,-31.70731707,-9.45,-48.15,38.1,4.58,4
7/16/2024 7:37,26.7,66.0,-72.80859375,-961.8398438,-7878.65625,16.64634146,4.390243902,15.91463415,-8.4,-46.8,37.35,3.62,4
7/16/2024 7:37,26.7,66.0,42.15234375,-919.6875,-7644.902344,-3.414634146,5.365853659,-6.036585366,-7.5,-46.95,39.0,3.61,0
7/16/2024 7:37,26.7,66.0,-22.9921875,-950.34375,-7802.015625,-18.65853659,-2.5,-3.414634146,-8.7,-48.6,38.4,4.59,0
7/16/2024 7:37,26.7,66.0,-80.47265625,-984.8320313,-7579.757813,3.475609756,28.53658537,-1.951219512,-7.05,-48.6,38.85,4.58,0
7/16/2024 7:37,26.7,66.0,-76.640625,-938.8476563,-7740.703125,-5.792682927,18.17073171,-24.51219512,-8.4,-47.85,38.1,3.61,4
7/16/2024 7:37,26.7,66.0,-233.7539063,-981.0,-7733.039063,33.17073171,-31.70731707,0.06097561,-8.55,-47.7,37.95,4.59,6
7/16/2024 7:37,26.7,66.0,-42.15234375,-996.328125,-7660.230469,31.8902439,4.024390244,2.987804878,-9.3,-47.25,39.0,4.58,4
7/16/2024 7:37,26.7,66.0,-130.2890625,-1023.152344,-7786.6875,-3.902439024,-9.512195122,-15.91463415,-8.4,-48.9,37.8,3.61,4
7/16/2024 7:37,26.7,66.0,-30.65625,-1003.992188,-7690.886719,-24.51219512,8.170731707,-10.24390244,-8.7,-48.15,38.4,4.58,0
7/16/2024 7:37,26.7,66.1,-153.28125,-877.5351563,-7736.871094,-0.365853659,6.341463415,-17.25609756,-9.9,-48.9,39.15,4.59,4
7/16/2024 7:38,26.7,66.0,-84.3046875,-881.3671875,-7698.550781,4.634146341,5.975609756,-5.853658537,-7.95,-48.3,37.5,4.59,4
7/16/2024 7:38,26.8,66.0,-80.47265625,-919.6875,-8166.058594,-4.207317073,6.158536585,0.487804878,-7.95,-49.8,39.6,3.62,6
7/16/2024 7:38,26.7,66.0,-68.9765625,-881.3671875,-7618.078125,6.341463415,-5.853658537,-18.1097561,0.3,-55.5,9.6,3.61,4
7/16/2024 7:38,26.8,66.0,-76.640625,-935.015625,-7549.101563,2.256097561,-6.585365854,-3.536585366,2.4,-52.65,-0.6,3.61,0
7/16/2024 7:38,26.8,66.0,-153.28125,-969.5039063,-7763.695313,7.5,-0.548780488,12.43902439,8.1,-54.45,1.35,3.61,6
7/16/2024 7:38,26.8,66.0,-153.28125,-1023.152344,-7698.550781,-13.84146341,12.80487805,-11.09756098,9.9,-57.75,-4.5,3.61,1
7/16/2024 7:38,26.8,65.9,-122.625,-869.8710938,-7813.511719,-19.45121951,21.40243902,-33.7804878,9.0,-56.4,-5.7,3.61,1
7/16/2024 7:38,26.8,65.9,-153.28125,-1015.488281,-7740.703125,1.219512195,23.23170732,-15.24390244,8.7,-56.25,-5.1,3.62,1
7/16/2024 7:38,26.8,65.8,-107.296875,-938.8476563,-7748.367188,-11.2804878,5.975609756,-28.29268293,8.7,-54.75,-5.1,3.62,1
7/16/2024 7:38,26.8,65.8,-141.7851563,-954.1757813,-7817.34375,-8.109756098,-7.43902439,-8.536585366,7.35,-57.0,-5.1,3.62,6
7/16/2024 7:38,26.8,65.7,-53.6484375,-1003.992188,-8131.570313,-10.06097561,8.109756098,-4.93902439,8.25,-56.1,-6.0,3.61,6
7/16/2024 7:38,26.8,65.7,-145.6171875,-1000.160156,-7767.527344,-0.731707317,12.98780488,-16.46341463,15.6,-37.35,-9.45,4.59,7
7/16/2024 7:38,26.8,65.7,-195.4335938,-1072.96875,-7702.382813,-1.890243902,0.304878049,-20.12195122,11.1,-13.2,-7.05,4.59,7
7/16/2024 7:38,26.8,65.6,-160.9453125,-981.0,-7644.902344,2.804878049,-3.109756098,-8.536585366,3.75,-24.45,18.6,4.58,0
7/16/2024 7:38,26.8,65.6,-91.96875,-965.671875,-7625.742188,-8.780487805,15.67073171,-12.62195122,6.0,-30.3,14.55,4.58,2
7/16/2024 7:38,26.8,65.6,-134.1210938,-1015.488281,-7384.324219,-31.52439024,6.646341463,-27.13414634,10.95,-31.8,5.85,4.58,2
7/16/2024 7:38,26.8,65.6,-84.3046875,-1015.488281,-7717.710938,-8.353658537,1.341463415,-36.2195122,12.3,-31.05,6.15,4.59,7
7/16/2024 7:38,26.8,65.6,-122.625,-1034.648438,-7809.679688,-25.79268293,8.475609756,-10.36585366,12.15,-30.75,6.3,4.58,7
7/16/2024 7:38,26.8,65.7,-61.3125,-931.1835938,-7805.847656,15.42682927,0.792682927,13.7804878,15.0,-33.75,5.25,4.58,5
7/16/2024 7:38,26.9,65.7,-118.7929688,-1019.320313,-7721.542969,-19.87804878,13.84146341,-45.54878049,14.85,-34.65,4.05,4.58,7
7/16/2024 7:38,26.9,65.8,-187.7695313,-946.5117188,-7656.398438,4.573170732,-8.536585366,29.57317073,14.85,-34.35,4.5,3.61,3
7/16/2024 7:38,26.8,65.8,-141.7851563,-1003.992188,-7752.199219,-22.25609756,7.682926829,-18.1097561,14.85,-34.35,3.45,4.59,7
7/16/2024 7:38,26.9,65.9,-214.59375,-1046.144531,-7790.519531,-13.23170732,15.79268293,-14.51219512,15.0,-32.25,3.15,3.62,7
7/16/2024 7:38,26.8,66.0,-95.80078125,-1061.472656,-7782.855469,-21.64634146,11.03658537,-25.79268293,14.25,-34.5,4.95,4.59,7
7/16/2024 7:38,26.8,66.0,-103.4648438,-954.1757813,-7694.71875,-20.48780488,-0.792682927,-29.57317073,15.15,-33.6,4.8,4.58,7
7/16/2024 7:38,26.8,66.0,-222.2578125,-984.8320313,-7733.039063,-14.26829268,5.670731707,-8.170731707,15.0,-33.45,4.65,4.59,7
7/16/2024 7:39,26.8,66.1,-206.9296875,-1065.304688,-7587.421875,-9.695121951,26.46341463,-10.42682927,14.1,-34.65,4.05,3.62,7
7/16/2024 7:39,26.8,66.1,-88.13671875,-1076.800781,-7706.214844,-0.548780488,-13.84146341,-0.06097561,14.1,-34.35,4.05,4.59,7
7/16/2024 7:39,26.8,66.1,-91.96875,-923.5195313,-7798.183594,7.865853659,-17.92682927,5.975609756,15.45,-35.4,3.45,4.59,3
7/16/2024 7:39,26.8,66.2,-72.80859375,-935.015625,-7748.367188,19.14634146,-7.256097561,17.01219512,16.05,-33.45,4.95,4.58,5
7/16/2024 7:39,26.8,66.2,-107.296875,-961.8398438,-7710.046875,-11.58536585,1.402439024,-7.62195122,14.55,-34.05,4.65,4.58,2
7/16/2024 7:39,26.8,66.3,-145.6171875,-996.328125,-7779.023438,-3.597560976,1.036585366,6.524390244,14.25,-34.5,3.9,4.58,7
7/16/2024 7:39,26.8,66.3,-111.1289063,-981.0,-7759.863281,-10.97560976,6.768292683,-25.0,15.0,-34.5,3.6,4.59,7
7/16/2024 7:39,26.8,66.3,-68.9765625,-996.328125,-7748.367188,0.12195122,-1.646341463,-44.51219512,13.95,-33.45,3.6,4.59,7
7/16/2024 7:39,26.8,66.4,-111.1289063,-927.3515625,-7671.726563,-17.43902439,10.6097561,-6.646341463,14.55,-32.25,3.9,4.58,2
7/16/2024 7:39,26.8,66.4,-11.49609375,-1034.648438,-7782.855469,-9.024390244,-26.82926829,23.29268293,12.3,-33.6,4.5,4.6,5
7/16/2024 7:39,26.8,66.4,-187.7695313,-1003.992188,-7710.046875,5.609756098,-2.256097561,-6.646341463,14.25,-33.0,4.2,4.58,7
7/16/2024 7:39,26.8,66.4,-122.625,-846.8789063,-7802.015625,15.48780488,-1.646341463,-18.1097561,15.15,-32.4,5.1,3.61,3
7/16/2024 7:39,26.8,66.4,-111.1289063,-1053.808594,-7721.542969,16.03658537,-31.76829268,13.7804878,15.15,-34.65,5.55,4.59,3
7/16/2024 7:39,26.8,66.4,-172.4414063,-900.5273438,-7802.015625,19.02439024,-7.62195122,6.463414634,12.6,-33.6,4.05,3.61,3
7/16/2024 7:39,26.8,66.4,-103.4648438,-1046.144531,-7675.558594,7.37804878,11.2804878,-8.841463415,15.0,-34.5,4.2,3.61,7
7/16/2024 7:39,26.8,66.5,-118.7929688,-1023.152344,-7706.214844,-5.0,8.597560976,-23.59756098,14.85,-35.1,3.75,3.62,7
7/16/2024 7:39,26.8,66.5,-22.9921875,-927.3515625,-7763.695313,22.37804878,-7.743902439,7.62195122,15.15,-33.15,3.75,3.61,5
7/16/2024 7:39,26.8,66.5,-153.28125,-1015.488281,-7775.191406,3.658536585,-10.67073171,9.634146341,15.3,-34.05,4.2,4.59,3
7/16/2024 7:39,26.8,66.6,-84.3046875,-961.8398438,-7652.566406,22.68292683,-25.18292683,24.63414634,15.0,-34.5,5.7,4.59,5
7/16/2024 7:39,26.8,66.6,-88.13671875,-1023.152344,-7656.398438,-13.96341463,34.26829268,-6.219512195,13.95,-34.5,3.15,4.58,2
7/16/2024 7:39,26.8,66.6,-103.4648438,-1019.320313,-7717.710938,4.329268293,-14.93902439,4.817073171,15.0,-35.25,3.15,4.59,5
7/16/2024 7:39,26.8,66.6,-153.28125,-1030.816406,-7656.398438,-25.30487805,38.04878049,-8.963414634,14.85,-35.1,5.1,4.58,2
7/16/2024 7:39,26.8,66.6,-122.625,-996.328125,-7767.527344,11.58536585,-3.902439024,5.426829268,14.1,-33.6,3.75,4.58,5
7/16/2024 7:39,26.8,66.6,-153.28125,-984.8320313,-7767.527344,23.04878049,-6.829268293,-3.170731707,14.55,-35.55,5.25,4.59,3
7/16/2024 7:39,26.8,66.6,-95.80078125,-915.8554688,-7706.214844,12.92682927,-21.82926829,3.231707317,16.2,-33.9,5.85,3.62,3
7/16/2024 7:39,26.8,66.7,-126.4570313,-919.6875,-7832.671875,-18.29268293,6.585365854,-37.92682927,14.25,-33.45,2.85,4.59,7
7/16/2024 7:39,26.8,66.7,-176.2734375,-1042.3125,-7736.871094,4.207317073,-7.865853659,3.963414634,13.5,-33.75,3.15,4.58,3
7/16/2024 7:40,26.8,66.7,-137.953125,-1038.480469,-7637.238281,2.56097561,4.634146341,-7.804878049,14.85,-33.6,4.05,4.58,2
7/16/2024 7:40,26.8,66.7,-103.4648438,-1003.992188,-7721.542969,-33.7195122,4.93902439,-38.84146341,13.8,-33.15,5.1,4.58,7
7/16/2024 7:40,26.8,66.7,-187.7695313,-1034.648438,-7752.199219,-4.573170732,10.91463415,-10.06097561,14.4,-34.65,4.5,4.59,7
7/16/2024 7:40,26.8,66.7,-141.7851563,-950.34375,-7786.6875,-1.402439024,-3.536585366,-12.74390244,14.85,-35.1,3.75,4.59,7
7/16/2024 7:40,26.8,66.7,-99.6328125,-915.8554688,-7648.734375,9.634146341,-17.5,-14.81707317,14.55,-34.05,6.0,4.58,5
7/16/2024 7:40,26.8,66.7,-103.4648438,-1003.992188,-7821.175781,-7.865853659,1.951219512,-18.59756098,14.4,-35.1,3.75,3.61,7
7/16/2024 7:40,26.8,66.7,-76.640625,-942.6796875,-7690.886719,-31.58536585,3.902439024,-22.37804878,14.55,-34.8,3.6,3.61,7
7/16/2024 7:40,26.8,66.7,-206.9296875,-912.0234375,-7702.382813,10.97560976,-17.37804878,-7.134146341,16.05,-33.75,4.95,3.61,3
7/16/2024 7:40,26.8,66.7,-103.4648438,-931.1835938,-7736.871094,6.707317073,-18.7804878,-5.975609756,14.55,-33.75,2.85,3.61,3
7/16/2024 7:40,26.8,66.8,-183.9375,-977.1679688,-7713.878906,4.451219512,-21.34146341,14.63414634,16.2,-33.9,4.5,4.59,3
7/16/2024 7:40,26.8,66.7,-45.984375,-1015.488281,-7702.382813,-1.280487805,-4.634146341,-14.51219512,15.3,-35.25,4.65,4.67,2
7/16/2024 7:40,26.8,66.7,-111.1289063,-942.6796875,-7744.535156,-2.5,18.65853659,-14.02439024,14.4,-32.85,3.0,3.61,7
7/16/2024 7:40,26.8,66.8,-226.0898438,-900.5273438,-7779.023438,10.42682927,5.609756098,10.73170732,14.55,-34.5,3.9,3.53,3
7/16/2024 7:40,26.8,66.8,-95.80078125,-1015.488281,-7698.550781,4.024390244,-10.36585366,4.390243902,13.8,-33.6,4.5,4.6,5
7/16/2024 7:40,26.8,66.7,-107.296875,-915.8554688,-7771.359375,-4.207317073,5.365853659,-14.32926829,13.8,-33.9,3.75,4.59,7
7/16/2024 7:40,26.8,66.8,-149.4492188,-892.8632813,-7721.542969,18.17073171,-13.41463415,27.01219512,10.5,-31.05,6.9,3.61,3
7/16/2024 7:40,26.8,66.8,-57.48046875,-1061.472656,-7671.726563,2.134146341,19.20731707,2.5,11.55,-31.05,7.95,4.59,2
7/16/2024 7:40,26.8,66.8,-141.7851563,-988.6640625,-7702.382813,-6.646341463,-8.536585366,5.06097561,12.6,-31.8,7.5,4.58,5
7/16/2024 7:40,26.9,66.7,-145.6171875,-1057.640625,-7725.375,-27.37804878,19.02439024,-27.68292683,12.0,-31.05,7.95,4.58,7
7/16/2024 7:40,26.8,66.7,-91.96875,-954.1757813,-7621.910156,-20.24390244,-0.182926829,0.609756098,13.35,-31.8,6.45,4.58,2
7/16/2024 7:40,26.8,66.8,-42.15234375,-1003.992188,-7763.695313,-18.35365854,2.5,-4.756097561,11.85,-33.0,9.15,4.58,2
7/16/2024 7:40,26.8,66.8,-191.6015625,-977.1679688,-7683.222656,-8.902439024,2.56097561,-28.47560976,11.55,-31.8,7.2,3.61,7
7/16/2024 7:40,26.8,66.8,-134.1210938,-931.1835938,-7740.703125,17.07317073,6.463414634,13.96341463,12.6,-33.15,7.95,4.58,5
7/16/2024 7:40,26.8,66.7,-157.1132813,-961.8398438,-7710.046875,8.292682927,-20.97560976,-4.93902439,12.0,-33.6,7.2,4.59,3
7/16/2024 7:40,26.8,66.8,-57.48046875,-996.328125,-7756.03125,18.29268293,-25.6097561,11.03658537,11.25,-32.85,7.95,4.59,5
7/16/2024 7:40,26.8,66.8,-49.81640625,-1042.3125,-7733.039063,-19.45121951,-7.56097561,-12.43902439,10.05,-31.95,7.05,4.58,2
